python main.py restaurant-json-Senna.txt elman restaurant-elman-Senna-3-50-50 3 50 50 true
[learning] epoch 0 >> 62.39% completed in 361.99 (sec) <<
[learning] epoch 0 >> 62.42% completed in 362.01 (sec) <<
[learning] epoch 0 >> 62.46% completed in 362.19 (sec) <<
[learning] epoch 0 >> 62.49% completed in 362.30 (sec) <<
[learning] epoch 0 >> 62.52% completed in 362.37 (sec) <<
[learning] epoch 0 >> 62.55% completed in 362.55 (sec) <<
[learning] epoch 0 >> 62.58% completed in 362.62 (sec) <<
[learning] epoch 0 >> 62.62% completed in 362.68 (sec) <<
[learning] epoch 0 >> 62.65% completed in 362.81 (sec) <<
[learning] epoch 0 >> 62.68% completed in 362.90 (sec) <<
[learning] epoch 0 >> 62.71% completed in 363.17 (sec) <<
[learning] epoch 0 >> 62.75% completed in 363.20 (sec) <<
[learning] epoch 0 >> 62.78% completed in 363.31 (sec) <<
[learning] epoch 0 >> 62.81% completed in 363.50 (sec) <<
[learning] epoch 0 >> 62.84% completed in 363.61 (sec) <<
[learning] epoch 0 >> 62.87% completed in 363.75 (sec) <<
[learning] epoch 0 >> 62.91% completed in 364.03 (sec) <<
[learning] epoch 0 >> 62.94% completed in 364.31 (sec) <<
[learning] epoch 0 >> 62.97% completed in 364.40 (sec) <<
[learning] epoch 0 >> 63.00% completed in 364.56 (sec) <<
[learning] epoch 0 >> 63.03% completed in 364.75 (sec) <<
[learning] epoch 0 >> 63.07% completed in 364.93 (sec) <<
[learning] epoch 0 >> 63.10% completed in 365.02 (sec) <<
[learning] epoch 0 >> 63.13% completed in 365.12 (sec) <<
[learning] epoch 0 >> 63.16% completed in 365.29 (sec) <<
[learning] epoch 0 >> 63.20% completed in 365.49 (sec) <<
[learning] epoch 0 >> 63.23% completed in 365.64 (sec) <<
[learning] epoch 0 >> 63.26% completed in 365.74 (sec) <<
[learning] epoch 0 >> 63.29% completed in 365.92 (sec) <<
[learning] epoch 0 >> 63.32% completed in 366.00 (sec) <<
[learning] epoch 0 >> 63.36% completed in 366.10 (sec) <<
[learning] epoch 0 >> 63.39% completed in 366.49 (sec) <<
[learning] epoch 0 >> 63.42% completed in 366.57 (sec) <<
[learning] epoch 0 >> 63.45% completed in 366.66 (sec) <<
[learning] epoch 0 >> 63.48% completed in 366.68 (sec) <<
[learning] epoch 0 >> 63.52% completed in 366.75 (sec) <<
[learning] epoch 0 >> 63.55% completed in 366.82 (sec) <<
[learning] epoch 0 >> 63.58% completed in 367.00 (sec) <<
[learning] epoch 0 >> 63.61% completed in 367.12 (sec) <<
[learning] epoch 0 >> 63.65% completed in 367.18 (sec) <<
[learning] epoch 0 >> 63.68% completed in 367.45 (sec) <<
[learning] epoch 0 >> 63.71% completed in 367.56 (sec) <<
[learning] epoch 0 >> 63.74% completed in 367.64 (sec) <<
[learning] epoch 0 >> 63.77% completed in 367.81 (sec) <<
[learning] epoch 0 >> 63.81% completed in 368.07 (sec) <<
[learning] epoch 0 >> 63.84% completed in 368.23 (sec) <<
[learning] epoch 0 >> 63.87% completed in 368.35 (sec) <<
[learning] epoch 0 >> 63.90% completed in 368.45 (sec) <<
[learning] epoch 0 >> 63.93% completed in 368.51 (sec) <<
[learning] epoch 0 >> 63.97% completed in 368.57 (sec) <<
[learning] epoch 0 >> 64.00% completed in 368.66 (sec) <<
[learning] epoch 0 >> 64.03% completed in 368.86 (sec) <<
[learning] epoch 0 >> 64.06% completed in 368.91 (sec) <<
[learning] epoch 0 >> 64.10% completed in 369.01 (sec) <<
[learning] epoch 0 >> 64.13% completed in 369.12 (sec) <<
[learning] epoch 0 >> 64.16% completed in 369.43 (sec) <<
[learning] epoch 0 >> 64.19% completed in 369.46 (sec) <<
[learning] epoch 0 >> 64.22% completed in 369.55 (sec) <<
[learning] epoch 0 >> 64.26% completed in 369.64 (sec) <<
[learning] epoch 0 >> 64.29% completed in 369.72 (sec) <<
[learning] epoch 0 >> 64.32% completed in 369.86 (sec) <<
[learning] epoch 0 >> 64.35% completed in 370.00 (sec) <<
[learning] epoch 0 >> 64.38% completed in 370.21 (sec) <<
[learning] epoch 0 >> 64.42% completed in 370.29 (sec) <<
[learning] epoch 0 >> 64.45% completed in 370.55 (sec) <<
[learning] epoch 0 >> 64.48% completed in 370.70 (sec) <<
[learning] epoch 0 >> 64.51% completed in 370.90 (sec) <<
[learning] epoch 0 >> 64.55% completed in 371.02 (sec) <<
[learning] epoch 0 >> 64.58% completed in 371.12 (sec) <<
[learning] epoch 0 >> 64.61% completed in 371.38 (sec) <<
[learning] epoch 0 >> 64.64% completed in 371.55 (sec) <<
[learning] epoch 0 >> 64.67% completed in 371.70 (sec) <<
[learning] epoch 0 >> 64.71% completed in 371.81 (sec) <<
[learning] epoch 0 >> 64.74% completed in 371.99 (sec) <<
[learning] epoch 0 >> 64.77% completed in 372.12 (sec) <<
[learning] epoch 0 >> 64.80% completed in 372.26 (sec) <<
[learning] epoch 0 >> 64.83% completed in 372.36 (sec) <<
[learning] epoch 0 >> 64.87% completed in 372.52 (sec) <<
[learning] epoch 0 >> 64.90% completed in 372.62 (sec) <<
[learning] epoch 0 >> 64.93% completed in 372.72 (sec) <<
[learning] epoch 0 >> 64.96% completed in 372.86 (sec) <<
[learning] epoch 0 >> 65.00% completed in 373.03 (sec) <<
[learning] epoch 0 >> 65.03% completed in 373.22 (sec) <<
[learning] epoch 0 >> 65.06% completed in 373.31 (sec) <<
[learning] epoch 0 >> 65.09% completed in 373.41 (sec) <<
[learning] epoch 0 >> 65.12% completed in 373.63 (sec) <<
[learning] epoch 0 >> 65.16% completed in 373.68 (sec) <<
[learning] epoch 0 >> 65.19% completed in 373.89 (sec) <<
[learning] epoch 0 >> 65.22% completed in 373.95 (sec) <<
[learning] epoch 0 >> 65.25% completed in 374.30 (sec) <<
[learning] epoch 0 >> 65.28% completed in 374.39 (sec) <<
[learning] epoch 0 >> 65.32% completed in 374.56 (sec) <<
[learning] epoch 0 >> 65.35% completed in 374.72 (sec) <<
[learning] epoch 0 >> 65.38% completed in 374.74 (sec) <<
[learning] epoch 0 >> 65.41% completed in 375.06 (sec) <<
[learning] epoch 0 >> 65.45% completed in 375.14 (sec) <<
[learning] epoch 0 >> 65.48% completed in 375.31 (sec) <<
[learning] epoch 0 >> 65.51% completed in 375.45 (sec) <<
[learning] epoch 0 >> 65.54% completed in 375.79 (sec) <<
[learning] epoch 0 >> 65.57% completed in 375.94 (sec) <<
[learning] epoch 0 >> 65.61% completed in 376.06 (sec) <<
[learning] epoch 0 >> 65.64% completed in 376.23 (sec) <<
[learning] epoch 0 >> 65.67% completed in 376.46 (sec) <<
[learning] epoch 0 >> 65.70% completed in 376.48 (sec) <<
[learning] epoch 0 >> 65.73% completed in 376.63 (sec) <<
[learning] epoch 0 >> 65.77% completed in 376.78 (sec) <<
[learning] epoch 0 >> 65.80% completed in 376.83 (sec) <<
[learning] epoch 0 >> 65.83% completed in 376.93 (sec) <<
[learning] epoch 0 >> 65.86% completed in 377.05 (sec) <<
[learning] epoch 0 >> 65.90% completed in 377.22 (sec) <<
[learning] epoch 0 >> 65.93% completed in 377.31 (sec) <<
[learning] epoch 0 >> 65.96% completed in 377.37 (sec) <<
[learning] epoch 0 >> 65.99% completed in 377.57 (sec) <<
[learning] epoch 0 >> 66.02% completed in 377.70 (sec) <<
[learning] epoch 0 >> 66.06% completed in 377.90 (sec) <<
[learning] epoch 0 >> 66.09% completed in 378.05 (sec) <<
[learning] epoch 0 >> 66.12% completed in 378.15 (sec) <<
[learning] epoch 0 >> 66.15% completed in 378.49 (sec) <<
[learning] epoch 0 >> 66.18% completed in 378.54 (sec) <<
[learning] epoch 0 >> 66.22% completed in 378.73 (sec) <<
[learning] epoch 0 >> 66.25% completed in 378.98 (sec) <<
[learning] epoch 0 >> 66.28% completed in 379.27 (sec) <<
[learning] epoch 0 >> 66.31% completed in 379.54 (sec) <<
[learning] epoch 0 >> 66.35% completed in 379.70 (sec) <<
[learning] epoch 0 >> 66.38% completed in 379.74 (sec) <<
[learning] epoch 0 >> 66.41% completed in 379.94 (sec) <<
[learning] epoch 0 >> 66.44% completed in 380.24 (sec) <<
[learning] epoch 0 >> 66.47% completed in 380.48 (sec) <<
[learning] epoch 0 >> 66.51% completed in 380.75 (sec) <<
[learning] epoch 0 >> 66.54% completed in 380.77 (sec) <<
[learning] epoch 0 >> 66.57% completed in 381.00 (sec) <<
[learning] epoch 0 >> 66.60% completed in 381.13 (sec) <<
[learning] epoch 0 >> 66.63% completed in 381.29 (sec) <<
[learning] epoch 0 >> 66.67% completed in 381.34 (sec) <<
[learning] epoch 0 >> 66.70% completed in 381.51 (sec) <<
[learning] epoch 0 >> 66.73% completed in 381.68 (sec) <<
[learning] epoch 0 >> 66.76% completed in 381.97 (sec) <<
[learning] epoch 0 >> 66.80% completed in 382.13 (sec) <<
[learning] epoch 0 >> 66.83% completed in 382.18 (sec) <<
[learning] epoch 0 >> 66.86% completed in 382.27 (sec) <<
[learning] epoch 0 >> 66.89% completed in 382.47 (sec) <<
[learning] epoch 0 >> 66.92% completed in 382.64 (sec) <<
[learning] epoch 0 >> 66.96% completed in 382.68 (sec) <<
[learning] epoch 0 >> 66.99% completed in 382.84 (sec) <<
[learning] epoch 0 >> 67.02% completed in 382.92 (sec) <<
[learning] epoch 0 >> 67.05% completed in 382.93 (sec) <<
[learning] epoch 0 >> 67.08% completed in 383.11 (sec) <<
[learning] epoch 0 >> 67.12% completed in 383.27 (sec) <<
[learning] epoch 0 >> 67.15% completed in 383.42 (sec) <<
[learning] epoch 0 >> 67.18% completed in 383.53 (sec) <<
[learning] epoch 0 >> 67.21% completed in 383.74 (sec) <<
[learning] epoch 0 >> 67.25% completed in 383.93 (sec) <<
[learning] epoch 0 >> 67.28% completed in 384.02 (sec) <<
[learning] epoch 0 >> 67.31% completed in 384.24 (sec) <<
[learning] epoch 0 >> 67.34% completed in 384.35 (sec) <<
[learning] epoch 0 >> 67.37% completed in 384.61 (sec) <<
[learning] epoch 0 >> 67.41% completed in 384.86 (sec) <<
[learning] epoch 0 >> 67.44% completed in 385.16 (sec) <<
[learning] epoch 0 >> 67.47% completed in 385.21 (sec) <<
[learning] epoch 0 >> 67.50% completed in 385.35 (sec) <<
[learning] epoch 0 >> 67.53% completed in 385.52 (sec) <<
[learning] epoch 0 >> 67.57% completed in 385.76 (sec) <<
[learning] epoch 0 >> 67.60% completed in 386.00 (sec) <<
[learning] epoch 0 >> 67.63% completed in 386.07 (sec) <<
[learning] epoch 0 >> 67.66% completed in 386.23 (sec) <<
[learning] epoch 0 >> 67.70% completed in 386.38 (sec) <<
[learning] epoch 0 >> 67.73% completed in 386.49 (sec) <<
[learning] epoch 0 >> 67.76% completed in 386.59 (sec) <<
[learning] epoch 0 >> 67.79% completed in 386.69 (sec) <<
[learning] epoch 0 >> 67.82% completed in 386.71 (sec) <<
[learning] epoch 0 >> 67.86% completed in 386.81 (sec) <<
[learning] epoch 0 >> 67.89% completed in 386.88 (sec) <<
[learning] epoch 0 >> 67.92% completed in 387.01 (sec) <<
[learning] epoch 0 >> 67.95% completed in 387.15 (sec) <<
[learning] epoch 0 >> 67.98% completed in 387.24 (sec) <<
[learning] epoch 0 >> 68.02% completed in 387.45 (sec) <<
[learning] epoch 0 >> 68.05% completed in 387.67 (sec) <<
[learning] epoch 0 >> 68.08% completed in 387.68 (sec) <<
[learning] epoch 0 >> 68.11% completed in 387.79 (sec) <<
[learning] epoch 0 >> 68.15% completed in 387.92 (sec) <<
[learning] epoch 0 >> 68.18% completed in 387.99 (sec) <<
[learning] epoch 0 >> 68.21% completed in 388.05 (sec) <<
[learning] epoch 0 >> 68.24% completed in 388.11 (sec) <<
[learning] epoch 0 >> 68.27% completed in 388.27 (sec) <<
[learning] epoch 0 >> 68.31% completed in 388.40 (sec) <<
[learning] epoch 0 >> 68.34% completed in 388.50 (sec) <<
[learning] epoch 0 >> 68.37% completed in 388.59 (sec) <<
[learning] epoch 0 >> 68.40% completed in 388.63 (sec) <<
[learning] epoch 0 >> 68.43% completed in 388.82 (sec) <<
[learning] epoch 0 >> 68.47% completed in 388.95 (sec) <<
[learning] epoch 0 >> 68.50% completed in 389.06 (sec) <<
[learning] epoch 0 >> 68.53% completed in 389.14 (sec) <<
[learning] epoch 0 >> 68.56% completed in 389.63 (sec) <<
[learning] epoch 0 >> 68.60% completed in 389.85 (sec) <<
[learning] epoch 0 >> 68.63% completed in 389.97 (sec) <<
[learning] epoch 0 >> 68.66% completed in 390.16 (sec) <<
[learning] epoch 0 >> 68.69% completed in 390.34 (sec) <<
[learning] epoch 0 >> 68.72% completed in 390.40 (sec) <<
[learning] epoch 0 >> 68.76% completed in 390.59 (sec) <<
[learning] epoch 0 >> 68.79% completed in 390.73 (sec) <<
[learning] epoch 0 >> 68.82% completed in 390.92 (sec) <<
[learning] epoch 0 >> 68.85% completed in 390.99 (sec) <<
[learning] epoch 0 >> 68.88% completed in 391.07 (sec) <<
[learning] epoch 0 >> 68.92% completed in 391.17 (sec) <<
[learning] epoch 0 >> 68.95% completed in 391.42 (sec) <<
[learning] epoch 0 >> 68.98% completed in 391.66 (sec) <<
[learning] epoch 0 >> 69.01% completed in 391.97 (sec) <<
[learning] epoch 0 >> 69.05% completed in 392.07 (sec) <<
[learning] epoch 0 >> 69.08% completed in 392.17 (sec) <<
[learning] epoch 0 >> 69.11% completed in 392.24 (sec) <<
[learning] epoch 0 >> 69.14% completed in 392.51 (sec) <<
[learning] epoch 0 >> 69.17% completed in 392.63 (sec) <<
[learning] epoch 0 >> 69.21% completed in 392.83 (sec) <<
[learning] epoch 0 >> 69.24% completed in 393.07 (sec) <<
[learning] epoch 0 >> 69.27% completed in 393.18 (sec) <<
[learning] epoch 0 >> 69.30% completed in 393.22 (sec) <<
[learning] epoch 0 >> 69.33% completed in 393.45 (sec) <<
[learning] epoch 0 >> 69.37% completed in 393.60 (sec) <<
[learning] epoch 0 >> 69.40% completed in 393.70 (sec) <<
[learning] epoch 0 >> 69.43% completed in 394.18 (sec) <<
[learning] epoch 0 >> 69.46% completed in 394.38 (sec) <<
[learning] epoch 0 >> 69.50% completed in 394.59 (sec) <<
[learning] epoch 0 >> 69.53% completed in 394.79 (sec) <<
[learning] epoch 0 >> 69.56% completed in 395.02 (sec) <<
[learning] epoch 0 >> 69.59% completed in 395.03 (sec) <<
[learning] epoch 0 >> 69.62% completed in 395.19 (sec) <<
[learning] epoch 0 >> 69.66% completed in 395.32 (sec) <<
[learning] epoch 0 >> 69.69% completed in 395.43 (sec) <<
[learning] epoch 0 >> 69.72% completed in 395.50 (sec) <<
[learning] epoch 0 >> 69.75% completed in 395.52 (sec) <<
[learning] epoch 0 >> 69.78% completed in 395.83 (sec) <<
[learning] epoch 0 >> 69.82% completed in 395.99 (sec) <<
[learning] epoch 0 >> 69.85% completed in 396.05 (sec) <<
[learning] epoch 0 >> 69.88% completed in 396.30 (sec) <<
[learning] epoch 0 >> 69.91% completed in 396.48 (sec) <<
[learning] epoch 0 >> 69.95% completed in 396.53 (sec) <<
[learning] epoch 0 >> 69.98% completed in 396.64 (sec) <<
[learning] epoch 0 >> 70.01% completed in 396.82 (sec) <<
[learning] epoch 0 >> 70.04% completed in 396.99 (sec) <<
[learning] epoch 0 >> 70.07% completed in 397.34 (sec) <<
[learning] epoch 0 >> 70.11% completed in 397.49 (sec) <<
[learning] epoch 0 >> 70.14% completed in 397.72 (sec) <<
[learning] epoch 0 >> 70.17% completed in 397.96 (sec) <<
[learning] epoch 0 >> 70.20% completed in 398.33 (sec) <<
[learning] epoch 0 >> 70.23% completed in 398.47 (sec) <<
[learning] epoch 0 >> 70.27% completed in 398.67 (sec) <<
[learning] epoch 0 >> 70.30% completed in 398.85 (sec) <<
[learning] epoch 0 >> 70.33% completed in 398.99 (sec) <<
[learning] epoch 0 >> 70.36% completed in 399.02 (sec) <<
[learning] epoch 0 >> 70.40% completed in 399.54 (sec) <<
[learning] epoch 0 >> 70.43% completed in 399.67 (sec) <<
[learning] epoch 0 >> 70.46% completed in 399.88 (sec) <<
[learning] epoch 0 >> 70.49% completed in 400.01 (sec) <<
[learning] epoch 0 >> 70.52% completed in 400.16 (sec) <<
[learning] epoch 0 >> 70.56% completed in 400.48 (sec) <<
[learning] epoch 0 >> 70.59% completed in 400.55 (sec) <<
[learning] epoch 0 >> 70.62% completed in 400.77 (sec) <<
[learning] epoch 0 >> 70.65% completed in 400.97 (sec) <<
[learning] epoch 0 >> 70.68% completed in 401.13 (sec) <<
[learning] epoch 0 >> 70.72% completed in 401.24 (sec) <<
[learning] epoch 0 >> 70.75% completed in 401.26 (sec) <<
[learning] epoch 0 >> 70.78% completed in 401.36 (sec) <<
[learning] epoch 0 >> 70.81% completed in 401.51 (sec) <<
[learning] epoch 0 >> 70.85% completed in 401.85 (sec) <<
[learning] epoch 0 >> 70.88% completed in 402.11 (sec) <<
[learning] epoch 0 >> 70.91% completed in 402.25 (sec) <<
[learning] epoch 0 >> 70.94% completed in 402.45 (sec) <<
[learning] epoch 0 >> 70.97% completed in 402.55 (sec) <<
[learning] epoch 0 >> 71.01% completed in 402.66 (sec) <<
[learning] epoch 0 >> 71.04% completed in 402.88 (sec) <<
[learning] epoch 0 >> 71.07% completed in 402.99 (sec) <<
[learning] epoch 0 >> 71.10% completed in 403.06 (sec) <<
[learning] epoch 0 >> 71.13% completed in 403.20 (sec) <<
[learning] epoch 0 >> 71.17% completed in 403.31 (sec) <<
[learning] epoch 0 >> 71.20% completed in 403.47 (sec) <<
[learning] epoch 0 >> 71.23% completed in 403.49 (sec) <<
[learning] epoch 0 >> 71.26% completed in 403.66 (sec) <<
[learning] epoch 0 >> 71.30% completed in 403.86 (sec) <<
[learning] epoch 0 >> 71.33% completed in 404.04 (sec) <<
[learning] epoch 0 >> 71.36% completed in 404.15 (sec) <<
[learning] epoch 0 >> 71.39% completed in 404.26 (sec) <<
[learning] epoch 0 >> 71.42% completed in 404.35 (sec) <<
[learning] epoch 0 >> 71.46% completed in 404.51 (sec) <<
[learning] epoch 0 >> 71.49% completed in 404.73 (sec) <<
[learning] epoch 0 >> 71.52% completed in 404.94 (sec) <<
[learning] epoch 0 >> 71.55% completed in 405.17 (sec) <<
[learning] epoch 0 >> 71.58% completed in 405.46 (sec) <<
[learning] epoch 0 >> 71.62% completed in 405.51 (sec) <<
[learning] epoch 0 >> 71.65% completed in 405.74 (sec) <<
[learning] epoch 0 >> 71.68% completed in 405.97 (sec) <<
[learning] epoch 0 >> 71.71% completed in 406.07 (sec) <<
[learning] epoch 0 >> 71.75% completed in 406.20 (sec) <<
[learning] epoch 0 >> 71.78% completed in 406.34 (sec) <<
[learning] epoch 0 >> 71.81% completed in 406.80 (sec) <<
[learning] epoch 0 >> 71.84% completed in 407.04 (sec) <<
[learning] epoch 0 >> 71.87% completed in 407.16 (sec) <<
[learning] epoch 0 >> 71.91% completed in 407.26 (sec) <<
[learning] epoch 0 >> 71.94% completed in 407.42 (sec) <<
[learning] epoch 0 >> 71.97% completed in 407.84 (sec) <<
[learning] epoch 0 >> 72.00% completed in 407.91 (sec) <<
[learning] epoch 0 >> 72.03% completed in 408.12 (sec) <<
[learning] epoch 0 >> 72.07% completed in 408.22 (sec) <<
[learning] epoch 0 >> 72.10% completed in 408.37 (sec) <<
[learning] epoch 0 >> 72.13% completed in 408.40 (sec) <<
[learning] epoch 0 >> 72.16% completed in 408.61 (sec) <<
[learning] epoch 0 >> 72.20% completed in 408.67 (sec) <<
[learning] epoch 0 >> 72.23% completed in 408.95 (sec) <<
[learning] epoch 0 >> 72.26% completed in 409.21 (sec) <<
[learning] epoch 0 >> 72.29% completed in 409.57 (sec) <<
[learning] epoch 0 >> 72.32% completed in 409.81 (sec) <<
[learning] epoch 0 >> 72.36% completed in 409.92 (sec) <<
[learning] epoch 0 >> 72.39% completed in 409.98 (sec) <<
[learning] epoch 0 >> 72.42% completed in 410.22 (sec) <<
[learning] epoch 0 >> 72.45% completed in 410.24 (sec) <<
[learning] epoch 0 >> 72.48% completed in 410.41 (sec) <<
[learning] epoch 0 >> 72.52% completed in 410.56 (sec) <<
[learning] epoch 0 >> 72.55% completed in 410.67 (sec) <<
[learning] epoch 0 >> 72.58% completed in 410.72 (sec) <<
[learning] epoch 0 >> 72.61% completed in 411.07 (sec) <<
[learning] epoch 0 >> 72.65% completed in 411.25 (sec) <<
[learning] epoch 0 >> 72.68% completed in 411.35 (sec) <<
[learning] epoch 0 >> 72.71% completed in 411.50 (sec) <<
[learning] epoch 0 >> 72.74% completed in 411.63 (sec) <<
[learning] epoch 0 >> 72.77% completed in 411.88 (sec) <<
[learning] epoch 0 >> 72.81% completed in 412.05 (sec) <<
[learning] epoch 0 >> 72.84% completed in 412.13 (sec) <<
[learning] epoch 0 >> 72.87% completed in 413.06 (sec) <<
[learning] epoch 0 >> 72.90% completed in 413.22 (sec) <<
[learning] epoch 0 >> 72.93% completed in 413.53 (sec) <<
[learning] epoch 0 >> 72.97% completed in 414.05 (sec) <<
[learning] epoch 0 >> 73.00% completed in 414.16 (sec) <<
[learning] epoch 0 >> 73.03% completed in 414.24 (sec) <<
[learning] epoch 0 >> 73.06% completed in 414.39 (sec) <<
[learning] epoch 0 >> 73.10% completed in 414.47 (sec) <<
[learning] epoch 0 >> 73.13% completed in 414.64 (sec) <<
[learning] epoch 0 >> 73.16% completed in 414.76 (sec) <<
[learning] epoch 0 >> 73.19% completed in 414.85 (sec) <<
[learning] epoch 0 >> 73.22% completed in 415.02 (sec) <<
[learning] epoch 0 >> 73.26% completed in 415.28 (sec) <<
[learning] epoch 0 >> 73.29% completed in 415.90 (sec) <<
[learning] epoch 0 >> 73.32% completed in 416.06 (sec) <<
[learning] epoch 0 >> 73.35% completed in 416.16 (sec) <<
[learning] epoch 0 >> 73.38% completed in 416.23 (sec) <<
[learning] epoch 0 >> 73.42% completed in 416.45 (sec) <<
[learning] epoch 0 >> 73.45% completed in 416.62 (sec) <<
[learning] epoch 0 >> 73.48% completed in 416.75 (sec) <<
[learning] epoch 0 >> 73.51% completed in 416.85 (sec) <<
[learning] epoch 0 >> 73.55% completed in 417.00 (sec) <<
[learning] epoch 0 >> 73.58% completed in 417.17 (sec) <<
[learning] epoch 0 >> 73.61% completed in 417.36 (sec) <<
[learning] epoch 0 >> 73.64% completed in 417.54 (sec) <<
[learning] epoch 0 >> 73.67% completed in 417.60 (sec) <<
[learning] epoch 0 >> 73.71% completed in 417.80 (sec) <<
[learning] epoch 0 >> 73.74% completed in 417.84 (sec) <<
[learning] epoch 0 >> 73.77% completed in 417.94 (sec) <<
[learning] epoch 0 >> 73.80% completed in 418.32 (sec) <<
[learning] epoch 0 >> 73.83% completed in 418.49 (sec) <<
[learning] epoch 0 >> 73.87% completed in 418.64 (sec) <<
[learning] epoch 0 >> 73.90% completed in 418.74 (sec) <<
[learning] epoch 0 >> 73.93% completed in 418.98 (sec) <<
[learning] epoch 0 >> 73.96% completed in 419.15 (sec) <<
[learning] epoch 0 >> 74.00% completed in 419.30 (sec) <<
[learning] epoch 0 >> 74.03% completed in 419.35 (sec) <<
[learning] epoch 0 >> 74.06% completed in 419.45 (sec) <<
[learning] epoch 0 >> 74.09% completed in 419.47 (sec) <<
[learning] epoch 0 >> 74.12% completed in 419.82 (sec) <<
[learning] epoch 0 >> 74.16% completed in 419.96 (sec) <<
[learning] epoch 0 >> 74.19% completed in 420.32 (sec) <<
[learning] epoch 0 >> 74.22% completed in 420.39 (sec) <<
[learning] epoch 0 >> 74.25% completed in 420.55 (sec) <<
[learning] epoch 0 >> 74.28% completed in 420.65 (sec) <<
[learning] epoch 0 >> 74.32% completed in 420.96 (sec) <<
[learning] epoch 0 >> 74.35% completed in 421.09 (sec) <<
[learning] epoch 0 >> 74.38% completed in 421.32 (sec) <<
[learning] epoch 0 >> 74.41% completed in 421.53 (sec) <<
[learning] epoch 0 >> 74.45% completed in 421.75 (sec) <<
[learning] epoch 0 >> 74.48% completed in 421.84 (sec) <<
[learning] epoch 0 >> 74.51% completed in 421.95 (sec) <<
[learning] epoch 0 >> 74.54% completed in 422.05 (sec) <<
[learning] epoch 0 >> 74.57% completed in 422.22 (sec) <<
[learning] epoch 0 >> 74.61% completed in 422.38 (sec) <<
[learning] epoch 0 >> 74.64% completed in 422.55 (sec) <<
[learning] epoch 0 >> 74.67% completed in 422.64 (sec) <<
[learning] epoch 0 >> 74.70% completed in 422.71 (sec) <<
[learning] epoch 0 >> 74.73% completed in 422.75 (sec) <<
[learning] epoch 0 >> 74.77% completed in 422.82 (sec) <<
[learning] epoch 0 >> 74.80% completed in 422.94 (sec) <<
[learning] epoch 0 >> 74.83% completed in 423.03 (sec) <<
[learning] epoch 0 >> 74.86% completed in 423.09 (sec) <<
[learning] epoch 0 >> 74.90% completed in 423.24 (sec) <<
[learning] epoch 0 >> 74.93% completed in 423.34 (sec) <<
[learning] epoch 0 >> 74.96% completed in 423.64 (sec) <<
[learning] epoch 0 >> 74.99% completed in 423.82 (sec) <<
[learning] epoch 0 >> 75.02% completed in 423.88 (sec) <<
[learning] epoch 0 >> 75.06% completed in 424.14 (sec) <<
[learning] epoch 0 >> 75.09% completed in 424.22 (sec) <<
[learning] epoch 0 >> 75.12% completed in 424.43 (sec) <<
[learning] epoch 0 >> 75.15% completed in 424.61 (sec) <<
[learning] epoch 0 >> 75.18% completed in 424.77 (sec) <<
[learning] epoch 0 >> 75.22% completed in 424.81 (sec) <<
[learning] epoch 0 >> 75.25% completed in 425.11 (sec) <<
[learning] epoch 0 >> 75.28% completed in 425.17 (sec) <<
[learning] epoch 0 >> 75.31% completed in 425.35 (sec) <<
[learning] epoch 0 >> 75.35% completed in 425.44 (sec) <<
[learning] epoch 0 >> 75.38% completed in 425.49 (sec) <<
[learning] epoch 0 >> 75.41% completed in 425.54 (sec) <<
[learning] epoch 0 >> 75.44% completed in 425.57 (sec) <<
[learning] epoch 0 >> 75.47% completed in 425.70 (sec) <<
[learning] epoch 0 >> 75.51% completed in 425.91 (sec) <<
[learning] epoch 0 >> 75.54% completed in 426.04 (sec) <<
[learning] epoch 0 >> 75.57% completed in 426.34 (sec) <<
[learning] epoch 0 >> 75.60% completed in 426.49 (sec) <<
[learning] epoch 0 >> 75.63% completed in 427.05 (sec) <<
[learning] epoch 0 >> 75.67% completed in 427.14 (sec) <<
[learning] epoch 0 >> 75.70% completed in 427.18 (sec) <<
[learning] epoch 0 >> 75.73% completed in 427.23 (sec) <<
[learning] epoch 0 >> 75.76% completed in 427.45 (sec) <<
[learning] epoch 0 >> 75.80% completed in 427.58 (sec) <<
[learning] epoch 0 >> 75.83% completed in 427.87 (sec) <<
[learning] epoch 0 >> 75.86% completed in 427.99 (sec) <<
[learning] epoch 0 >> 75.89% completed in 428.09 (sec) <<
[learning] epoch 0 >> 75.92% completed in 428.22 (sec) <<
[learning] epoch 0 >> 75.96% completed in 428.35 (sec) <<
[learning] epoch 0 >> 75.99% completed in 428.39 (sec) <<
[learning] epoch 0 >> 76.02% completed in 428.54 (sec) <<
[learning] epoch 0 >> 76.05% completed in 428.63 (sec) <<
[learning] epoch 0 >> 76.08% completed in 428.78 (sec) <<
[learning] epoch 0 >> 76.12% completed in 428.97 (sec) <<
[learning] epoch 0 >> 76.15% completed in 429.10 (sec) <<
[learning] epoch 0 >> 76.18% completed in 429.22 (sec) <<
[learning] epoch 0 >> 76.21% completed in 429.35 (sec) <<
[learning] epoch 0 >> 76.25% completed in 429.60 (sec) <<
[learning] epoch 0 >> 76.28% completed in 429.71 (sec) <<
[learning] epoch 0 >> 76.31% completed in 429.94 (sec) <<
[learning] epoch 0 >> 76.34% completed in 430.12 (sec) <<
[learning] epoch 0 >> 76.37% completed in 430.26 (sec) <<
